Date,open,high,low,close,volume
2022-07-07,368.08717508488957,372.588856304651,366.31898976819195,371.7860107421875,64525900
2022-07-08,370.1420585484228,373.3630368354056,368.60327860377,371.48016357421875,72397800
2022-07-11,368.7848887992246,369.75976641755614,366.5388172018329,367.2365417480469,58366900
2022-07-12,366.68219399883327,369.0811928323018,362.22828967445076,363.9869079589844,62219200
2022-07-13,358.510304290068,365.0286803532009,358.08976201710044,362.0753173828125,84224600
2022-07-14,357.08617486423617,362.28557996371694,354.6298615338803,361.1960144042969,89704800
2022-07-15,365.630800535606,368.2113982514972,363.7097174223553,368.0967102050781,79060400
2022-07-18,371.2030151789039,371.8816056458765,363.82444858360634,365.0574035644531,63203600
2022-07-19,369.0046938859575,375.49439838177176,368.34523758830653,374.9209289550781,78506000
2022-07-20,375.1120983112102,378.7344848719186,373.7357833427054,377.31036376953125,71843800
2022-07-21,376.72735580051005,381.2003648565588,374.30925213335036,381.152587890625,64903900
2022-07-22,381.27683650306295,382.48109020201116,375.379706447606,377.6162109375,72197300
2022-07-25,378.24701376049046,378.9351712125053,375.81934314256796,378.0749816894531,53631500
2022-07-26,376.42156309326964,376.6318342799179,372.7036219990141,373.60205078125,52946400
2022-07-27,376.9184566170873,385.06165757902914,376.62216945388525,383.30303955078125,82342100
2022-07-28,384.1155033459912,388.8083216223466,380.5408936236829,388.1106262207031,73966600
2022-07-29,389.5538073856809,394.7627800425634,388.7796338655899,393.7687683105469,87003700
2022-08-01,391.05443593143053,395.12603739986497,390.3376063302482,392.602783203125,69997500
2022-08-02,391.0257510803338,394.7341540955972,388.8274853760052,390.01263427734375,63435400
2022-08-03,392.15354541069905,397.29560744309265,391.86682525448987,396.1200256347656,67820600
2022-08-04,396.0435540435376,396.73171159771164,394.19891961633147,395.8524169921875,45656600
2022-08-05,391.54182762568917,395.83323749405093,391.4844836000707,395.1833190917969,56814900
2022-08-08,396.884634607063,399.1498113586716,393.61587896680385,394.7245788574219,53886100
2022-08-09,393.988652653307,394.4952110549971,392.07710711215617,393.1571350097656,44931800
2022-08-10,400.25853162505905,401.55839779907825,398.2896419924181,401.4150085449219,68665700
2022-08-11,404.2823269421121,406.15566262914354,400.66950692836724,401.4150085449219,59489700
2022-08-12,403.3647660068895,408.3156617717107,402.40899327231233,408.2105407714844,61694500
2022-08-15,405.98353257442744,410.4183316112989,405.92618854962876,409.89263916015625,54048300
2022-08-16,408.8126831825494,412.63577412947495,408.00027052275385,410.695556640625,59289000
2022-08-17,407.0731026155023,410.5043226739135,405.76369884915164,407.7803649902344,63563400
2022-08-18,407.98113277820636,409.65373505263557,406.68129586836983,408.9656066894531,49023200
2022-08-19,406.1842699673582,406.4518851417672,402.5905554814087,403.4698791503906,68016900
2022-08-22,398.6049753672203,398.7770366132457,394.1606383409212,395.0686340332031,77695600
2022-08-23,394.6384867305661,397.04705226470196,393.55845906395615,394.1128234863281,49105200
2022-08-24,393.88347944939807,396.75079759346136,393.1953510959766,395.37451171875,49177800
2022-08-25,396.87509966854077,401.0040452847865,395.7759667501823,400.9562683105469,50942300
2022-08-26,400.8415433362592,401.3863116303522,387.3269027952147,387.3842468261719,103087000
2022-08-29,384.41174817439423,387.89074524202846,383.45597558238217,384.8227233886719,65370800
2022-08-30,385.98874617588666,386.2276893109259,378.48592590208335,380.5981750488281,85652400
2022-08-31,382.24219109631264,383.4942510725536,377.5684774893384,377.7022705078125,76029700
2022-09-01,375.51351399684165,379.23145427505926,372.7895562301846,378.88739013671875,78740100
2022-09-02,382.5767558783768,383.8001439617311,373.06680433764257,374.892333984375,99632100
2022-09-06,375.7428986338187,376.6891042036381,371.2412177142992,373.47772216796875,76637400
2022-09-07,373.16235077454724,380.9614599772315,372.94254170772115,380.1872863769531,70964200
2022-09-08,377.90300550827914,383.13105450337366,376.6891554358631,382.67230224609375,80821700
2022-09-09,384.92791992104236,389.48697474715556,384.6603047094701,388.6172180175781,76706900
2022-09-12,390.7007398556543,393.52028081977227,390.3948856095932,392.79388427734375,69256300
2022-09-13,384.05814113527435,385.27199116308867,374.5864591011495,375.7142639160156,122947100
2022-09-14,377.0236330739944,378.6771302355147,373.82178890825554,377.14788818359375,85023700
2022-09-15,375.58048018309097,378.4477986507475,371.5853567851122,372.8660888671875,87633800
2022-09-16,368.6587588212413,370.68370949332876,366.7105418888251,370.0215148925781,103084800
2022-09-19,366.8545062926547,372.8909912109375,366.777713980512,372.8909912109375,73278500
2022-09-20,369.54162680416874,370.5589052145328,365.8372034018401,368.6107177734375,77274900
2022-09-21,370.549332521765,373.62038075248415,362.17117977164145,362.1807861328125,106746600
2022-09-22,361.4033946062657,363.0540778662741,358.38995532545937,359.1385192871094,89472600
2022-09-23,355.64513781028626,355.6835339595331,348.64895524751574,353.12115478515625,122346900
2022-09-26,351.6432726901012,355.29011674552225,348.39948576610453,349.6278991699219,92581200
2022-09-27,353.1883078184798,355.4723954285391,346.3264679168489,348.7353210449219,108294100
2022-09-28,349.6950866802468,357.29588549785444,347.98682382532655,355.59722900390625,110802200
2022-09-29,352.0271686794942,352.31506664874274,345.20372321911407,348.169189453125,112952300
2022-09-30,347.2190211447666,351.1633985221066,342.65087468003543,342.78521728515625,153711200
2022-10-03,346.52807125106926,353.6970233157534,344.73343896651807,351.835205078125,89756500
2022-10-04,357.3918663111372,362.76618603587264,351.796834582404,362.7373962402344,103602800
2022-10-05,358.34198444448964,364.16733447821133,356.0003167977901,361.8928527832031,88065700
2022-10-06,360.48212307925735,363.45719574919156,357.66060575932426,358.15966796875,82333500
2022-10-07,354.10012192114687,358.24602840445226,346.3937405422584,348.169189453125,107789500
2022-10-10,349.292019404455,349.53194414041843,343.25553413474995,345.51080322265625,76042800
2022-10-11,343.8024812254494,348.3994465775248,341.37444448602633,343.3226318359375,92482800
2022-10-12,343.7353157711484,345.31881285846936,341.9406544986575,342.190185546875,76991800
2022-10-13,335.13641621284387,352.69892216426666,334.0807416549414,351.2209777832031,147254500
2022-10-14,353.69699701959405,355.338103128939,342.5740909391228,343.21710205078125,123737000
2022-10-17,349.34002199190445,353.1500279712491,342.88123755495064,352.0367736816406,93168200
2022-10-18,360.0117991760082,360.3189098071012,352.7084764101762,356.1730041503906,97162900
2022-10-19,354.119229828446,356.8639834631826,350.81786380931635,353.64898681640625,79746900
2022-10-20,353.1979695544679,357.65098631388133,349.91578657337567,350.6835632324219,88283100
2022-10-21,350.4052371915977,359.6951149713161,348.8889259048477,359.2056884765625,131038400
2022-10-24,360.7412208592873,364.7431487300743,358.07322989518246,363.6011047363281,85436900
2022-10-25,363.52426900357983,369.7239142384096,363.4091098487036,369.4072265625,78846300
2022-10-26,366.2403023095351,371.960099752538,365.98119414106225,366.6241760253906,104087300
2022-10-27,367.63184778636986,369.48405954935214,364.04255414940764,364.6663818359375,81971800
2022-10-28,364.56083207943925,373.821921003766,364.3784869376104,373.3420715332031,100302000
2022-10-31,370.8660965457025,372.74709844927213,369.7336587161435,370.6453552246094,96631300
2022-11-01,374.4169393508939,374.65686407361704,367.84299609074304,369.0234069824219,85407600
2022-11-02,368.4283779164603,372.96776396211317,359.65674576993126,359.7622985839844,126990400
2022-11-03,356.4993145757821,359.1193028445847,353.927328819612,356.057861328125,87100100
2022-11-04,361.8065072054648,363.60113957109047,355.08861449873206,361.1827087402344,103505200
2022-11-07,362.48782800001794,365.232581816184,360.39569163090664,364.6375732421875,68286900
2022-11-08,365.75083438810253,369.59923635618225,362.49747034076466,366.60498046875,84641100
2022-11-09,364.6184274427909,365.7796842989129,358.55312284350373,359.05218505859375,78495500
2022-11-10,372.4111244405357,379.119439271063,370.0982760012639,378.7835388183594,141455800
2022-11-11,379.6472515285247,383.2557284527507,377.74703732716836,382.4495849609375,93839900
2022-11-14,380.6741725469347,384.0523021611705,378.9179071433362,379.19622802734375,71903500
2022-11-15,384.9831918867859,386.0964460790681,378.5915939637452,382.4303894042969,93194500
2022-11-16,380.78932609591885,381.74902499018623,378.87953466838616,379.512939453125,68508500
2022-11-17,374.72393322867333,379.0330001581178,374.4168519139412,378.3515930175781,74496300
2022-11-18,381.7105958096339,381.77778175546456,377.2000289694266,380.06951904296875,92922500
2022-11-21,378.73556354967485,379.8680011496598,376.8353493065511,378.68756103515625,51243200
2022-11-22,380.64539486651256,383.94676155973013,379.2250298932068,383.7835998535156,60429000
2022-11-23,383.44769634981793,386.69148342418305,383.21737797832736,386.2020568847656,68261600
2022-11-25,385.63581215112174,386.6723034073662,385.35752054567286,386.11566162109375,30545400
2022-11-28,383.0062423054111,384.6569256358559,379.18663002197724,379.95440673828125,67881600
2022-11-29,380.0887497120294,381.28837337516256,377.4495776531365,379.30181884765625,52310000
2022-11-30,379.5512692776583,391.25,377.6222946040747,391.25,144566700
2022-12-01,392.2961244978753,393.4765647356497,388.4381453091566,390.962158203125,76398200
2022-12-02,386.0388172138009,391.42271307384794,385.93326441074794,390.5110168457031,85342700
2022-12-05,387.6703247610148,388.6108107991364,382.1232671148329,383.48602294921875,77289800
2022-12-06,383.3229642944105,383.86997043269974,375.8565076972712,377.9582214355469,77972200
2022-12-07,377.1040811388482,379.6952798360285,376.1731720515471,377.3152160644531,65927900
2022-12-08,379.2153814073586,381.34588453457974,377.42072012771035,380.2710266113281,60737900
2022-12-09,379.0234624767511,381.59544834069925,377.3055933514023,377.43035888671875,81447700
2022-12-12,378.2268886185699,382.8718566894531,377.5551170158899,382.8718566894531,75405800
2022-12-13,393.6877192725075,393.9468274552017,382.9870814344035,385.77020263671875,123782500
2022-12-14,385.42463717389643,389.1578797205495,380.3382450356559,383.3037109375,108111300
2022-12-15,378.4092368505697,379.32096245389425,372.25759312511184,373.9274597167969,117705900
2022-12-16,371.35423231188963,372.703974428708,367.36284995057173,369.5127868652344,119858000
2022-12-19,369.70560136945863,370.0430442374048,364.70189060303363,366.3794250488281,79878100
2022-12-20,365.6178222024388,368.5101393578098,364.28735160342063,366.88079833984375,74427200
2022-12-21,369.49359196459227,373.50427610209687,368.9536950059068,372.36663818359375,78167400
2022-12-22,369.3007053164615,372.34728309588786,361.31791067696275,367.0543518066406,100120900
2022-12-23,366.02277702441427,369.3103814762374,364.4609302679499,369.165771484375,59857300
2022-12-27,369.0500515469252,369.39711549735404,366.0227453424897,367.7099304199219,51638200
2022-12-28,367.6424021681675,369.6284869166172,362.90866922032717,363.1400451660156,70911500
2022-12-29,366.0035167949572,370.55409768644154,365.4732409121963,369.6767578125,66970900
2022-12-30,366.9772745963993,368.84761292658646,364.8465794274412,368.7030029296875,84022200
2023-01-03,370.573351263542,372.5594069093529,364.2680909295635,367.1507873535156,74850700
2023-01-04,369.42600121316053,372.0290982744266,366.3601522634347,369.9851989746094,85934100
2023-01-05,368.0184858453798,368.134173839708,365.1647407706404,365.7624816894531,76970500
2023-01-06,368.8764868554091,375.27816315754086,365.7913661089589,374.150146484375,104189600
2023-01-09,376.3579949259514,379.5684838740749,373.7549267913876,373.9380798339844,73978100
2023-01-10,373.34999574169683,376.6279497940512,372.405161403227,376.5604553222656,65358100
2023-01-11,378.15123318011456,381.40026505855445,377.3317373555937,381.3231201171875,68881100
2023-01-12,382.4318257911068,384.1864758264008,378.3343765143963,382.7113952636719,90157700
2023-01-13,379.4913259109335,384.7746363651928,379.2213774598209,384.1961669921875,63903900
2023-01-17,384.1769069380138,385.8640921633841,382.80786369509906,383.49237060546875,62677300
2023-01-18,384.6878380857325,385.7579813271269,377.23529017482616,377.437744140625,99632300
2023-01-19,375.38419135399994,377.0424543796125,373.35959286713046,374.6900634765625,86958900
2023-01-20,376.0976362933487,381.824426456989,374.43937332639956,381.670166015625,91806400
2023-01-23,382.48003777695624,388.1971778648544,381.51593201823454,386.24969482421875,84178800
2023-01-24,384.56254777187587,386.751057468591,383.3670659279474,385.8351745605469,59524900
2023-01-25,381.73773734911055,386.31724030783295,379.4335101588138,385.97979736328125,84800300
2023-01-26,388.6599551525802,390.3857126808354,385.6712214473941,390.2218017578125,72287400
2023-01-27,389.170955572596,393.5094317262617,388.9588511170854,391.1184387207031,68346200
2023-01-30,388.34181677031853,390.5881998318813,385.91228066935525,386.2111511230469,74202000
2023-01-31,386.73173790968514,391.9379029905027,386.3846445458055,391.88970947265625,86811800
2023-02-01,390.6653391102304,398.82169611653126,387.9080103898641,396.0546875,101459200
2023-02-02,399.9689720278745,403.2951492555012,398.0600611165218,401.820068359375,101654500
2023-02-03,396.8162205239407,402.0031133614561,396.33416772375773,397.5489501953125,94736800
2023-02-06,395.0809027548212,396.5270613769811,393.4515616867472,395.11944580078125,60295300
2023-02-07,394.1939533544685,401.5404352084988,392.94062752096966,400.287109375,90990700
2023-02-08,398.3010578170527,399.6508001337971,395.2159073026291,395.9100646972656,76227500
2023-02-09,399.5350750065941,399.68933546019633,391.2437595140588,392.4778137207031,78694900
2023-02-10,391.2919647938718,393.77937422747794,390.472498403855,393.39373779296875,70769700
2023-02-13,394.04934933017915,398.14679924613995,393.58656792415786,398.0118103027344,64913500
2023-02-14,396.4788416851024,400.15208226171416,393.8468518013947,397.82861328125,88389300
2023-02-15,395.620835542643,399.19765995468856,394.77241769972466,399.12054443359375,61555700
2023-02-16,394.1167948967315,398.08890585011767,393.49013204825167,393.6250915527344,76431500
2023-02-17,391.4848458001844,392.88281114690903,389.5469834944077,392.64178466796875,89257800
2023-02-21,388.59245455177944,389.65297674295755,384.5046556572443,384.76495361328125,82655900
2023-02-22,385.17954608304234,386.73177175063176,382.7692815363674,384.2347412109375,83742300
2023-02-23,387.14631480616737,387.76335662823874,382.0269154662484,386.27862548828125,96242400
2023-02-24,381.22668844684927,382.99098893027565,379.5105814795048,382.1522216796875,108194400
2023-02-27,385.51699810542783,386.88604134601684,382.5089925877115,383.4538269042969,80444700
2023-02-28,382.9717438280315,384.94814887847076,381.930493124857,382.03656005859375,96438600
2023-03-01,381.21706977500554,382.4511239957888,379.25993621964994,380.57110595703125,99706800
2023-03-02,378.5850469951666,384.37933209244466,378.24760409097087,383.5309143066406,85127800
2023-03-03,385.3626806428656,389.9325616624166,384.7070958289793,389.681884765625,90120000
2023-03-06,390.5110421970763,392.82491965289546,389.50839334987364,389.9518737792969,72795900
2023-03-07,389.903700784494,390.1447272469827,383.35741382509144,383.97442626953125,108310600
2023-03-08,384.09009935413815,385.3626965683408,382.3546913712164,384.60107421875,74746600
2023-03-09,385.3916582338548,387.0692223989096,376.5122517048481,377.5052795410156,111945300
2023-03-10,376.95571949761853,379.0478420414227,370.52515025100536,372.0580749511719,189253000
2023-03-13,368.1052376506418,376.37728199232726,366.98687137828966,371.5278015136719,157790000
2023-03-14,376.48329826197124,379.32742201514975,373.15712163009624,377.6691589355469,149752400
2023-03-15,372.0387648288825,375.5095218310467,369.9369920299811,375.30706787109375,172996900
2023-03-16,372.93547509255814,382.2390917366923,372.4245001098451,381.8919982910156,143254200
2023-03-17,380.5525933577855,381.69457309309325,376.0330223404849,377.4266357421875,140553400
2023-03-20,378.21043432230965,381.4718951688162,377.5039700470881,381.05572509765625,93055800
2023-03-21,384.4430201853183,386.54312726544555,382.8364930554503,386.0592346191406,91524200
2023-03-22,385.8850969044398,389.5239500544752,379.43964236697053,379.47833251953125,111746600
2023-03-23,382.36237358316583,386.4270845387561,377.77507971701937,380.5042419433594,119351300
2023-03-24,379.2169632638439,383.08810420716753,376.8555649256596,383.0010070800781,107682400
2023-03-27,385.2947190499491,386.06896509128705,382.8171907866008,383.71722412109375,74010400
2023-03-28,383.02037243802107,383.71717902610226,381.0073920360439,382.8558654785156,62871700
2023-03-29,387.0463557015899,388.6625700966461,385.8366241148439,388.4206237792969,77497900
2023-03-30,391.07236720670556,391.3240008414437,388.81744040170287,390.6949462890625,69840000
2023-03-31,391.6240248005127,396.50167125316136,391.5175530536762,396.20166015625,112062600
2023-04-03,395.6790401531173,398.11784856510405,395.2822446216,397.7113952636719,67391100
2023-04-04,398.3597706211495,398.65012392465593,394.1208663863346,395.50482177734375,66601500
2023-04-05,394.7693409413385,395.5338996670793,392.8047377861813,394.4693298339844,65200200
2023-04-06,393.6660032941517,396.28872263832403,392.61112089492866,396.008056640625,63743300
2023-04-10,393.5111946745305,396.49199015006326,392.8918273963524,396.41455078125,63681000
2023-04-11,397.0436389855675,397.9339849948255,395.7468101220198,396.5210266113281,59297900
2023-04-12,398.6017629434569,398.89211628047354,394.31448076382014,394.9048156738281,86420400
2023-04-13,395.99836992157907,400.5082528265482,394.8467030868495,400.1501770019531,85814800
2023-04-14,399.5114297215723,401.717978926939,396.8500202638753,399.1726989746094,78161500
2023-04-17,399.08558112292343,400.6243560580641,397.8468172392244,400.6050109863281,66436400
2023-04-18,402.1921634988677,402.32766760444576,399.4823767319135,400.8663024902344,63560000
2023-04-19,398.94045374848343,401.7083055035842,398.8823889937934,400.7986145019531,55227300
2023-04-20,397.9630209904145,400.37282668912735,397.0533003632559,398.6114501953125,75840400
2023-04-21,398.91142475652856,399.38563010200903,396.95650908496054,398.9211120605469,73457400
2023-04-24,398.7178834626923,399.76310819720845,397.3726771619574,399.3372802734375,64332100
2023-04-25,397.35326370138665,397.9145956980485,392.9401652269469,392.99822998046875,97766700
2023-04-26,393.61766803712607,394.7015829292316,390.77237667811613,391.33367919921875,80447000
2023-04-27,393.88863685118326,399.3953378470688,393.637003209537,399.1243591308594,92968400
2023-04-28,398.2339152168586,402.54057109191274,398.17585046867686,402.5308837890625,89433100
2023-05-01,402.0857310047142,404.16646334395324,401.8921621447779,402.12445068359375,62122300
2023-05-02,401.40830867309586,401.4567156600311,394.6822183840986,397.60491943359375,103998500
2023-05-03,398.10816242391894,400.53731307308834,394.6338166049769,394.8757629394531,91531800
2023-05-04,393.82088977507607,394.1499332536064,390.73365211142163,392.0788879394531,94901900
2023-05-05,395.73711753076117,400.3921627781765,395.4758261143649,399.3372802734375,87891800
2023-05-08,399.66632685423826,399.92761827266156,398.0307672103537,399.4437255859375,50046800
2023-05-09,397.8855244155269,398.81458991549465,397.4596965750293,397.69195556640625,49220100
2023-05-10,400.5469885857553,401.18573043410413,395.69837473456306,399.5501708984375,96142900
2023-05-11,398.6791382659853,399.14365627544123,396.76291287359527,398.85333251953125,70157100
2023-05-12,400.1017825031055,400.3146964349357,395.8919108486453,398.3307189941406,70481500
2023-05-15,398.9404279722957,400.111439828834,397.01454481909764,399.7049865722656,54289400
2023-05-16,398.59208640433496,399.52118166652326,397.0242787592844,397.0339660644531,57705500
2023-05-17,399.0662891323237,402.46319557761643,397.41138447772136,401.853515625,87287000
2023-05-18,401.53411302554315,406.1504677851743,401.31154130972925,405.7246398925781,97177200
2023-05-19,406.6343622786256,407.16663237955544,403.9052006458144,405.13427734375,103793300
2023-05-22,405.153635725206,406.8472599314695,403.90518446922516,405.2987976074219,60745400
2023-05-23,403.6438822355551,405.2310643131679,400.35341810364366,400.7502136230469,86383500
2023-05-24,399.1340338050808,399.5211420253495,396.675850827955,397.84686279296875,89213700
2023-05-25,401.3793334756592,402.75360182829246,399.12440634202375,401.292236328125,90961600
2023-05-26,401.950281070575,407.2150357982411,401.872871236844,406.48919677734375,93830000
2023-05-30,408.4344517806016,408.96672191153294,405.2504296961872,406.64404296875,72216000
2023-05-31,404.8052702665772,405.7149908926057,402.81163473322954,404.3891296386719,110811800
2023-06-01,404.62135138074683,409.29577090573645,403.36324230811454,408.231201171875,88865000
2023-06-02,410.82486582057743,414.9282661011844,410.29259571162726,414.13470458984375,91426200
2023-06-05,414.48310510360614,415.77993391779177,412.6346315561914,413.34112548828125,65460200
2023-06-06,412.9249456212799,414.773389458492,412.26682920507506,414.2411193847656,64022200
2023-06-07,414.6379357642491,415.7799153285168,412.3829794788346,412.8088073730469,85373300
2023-06-08,412.87657445833014,415.7605853860068,412.10235800492956,415.30572509765625,61952800
2023-06-09,416.1089985986148,418.07360176169277,415.0541160661706,416.0509338378906,85742800
2023-06-12,417.0380897742421,419.90272623508935,416.3122507377984,419.8252868652344,76104300
2023-06-13,421.2962500212174,423.24147814208334,420.62847588683576,422.59307861328125,95899700
2023-06-14,422.9318675484063,424.9158156190619,419.62202879480867,423.09637451171875,100612100
2023-06-15,422.273733813195,429.5998753944857,422.1769789137767,428.3417663574219,110303100
2023-06-16,430.3408319788212,430.91394272147096,426.40675415039067,426.8827209472656,114165800
2023-06-20,424.9303214367884,425.8239747064654,422.5795680820443,424.66802978515625,76160400
2023-06-21,423.6772421536243,424.4834747724099,421.8995995747334,422.4921569824219,76982300
2023-06-22,421.5304807898792,424.12404951475344,421.190491765927,424.0172119140625,70637200
2023-06-23,420.5396602134283,422.60870496621754,420.09283358212,420.8116455078125,92074500
2023-06-26,420.23850670307553,422.1715438578213,418.849440100863,419.09228515625,72823600
2023-06-27,419.9762406410968,424.3085880868065,419.51969075563113,423.6869201660156,72813700
2023-06-28,422.59898958838187,424.92060274519406,421.9773216085118,423.9006652832031,75636000
2023-06-29,423.48291903838407,425.73652829865455,423.0749559403356,425.5713806152344,67882300
2023-06-30,428.8061086850334,431.58424202754236,428.48553659525265,430.59344482421875,104964000
2023-07-03,430.2436797050347,431.3704545152309,429.9619711804018,431.0887756347656,32793400
2023-07-05,429.2626383296677,431.18598184502025,429.252915041293,430.4477233886719,58418400
2023-07-06,426.84390460309635,427.50443603080225,424.55143189423796,427.0770263671875,80658300
2023-07-07,426.0765368375681,429.9717812453892,425.7559647445226,425.9988098144531,86134200
2023-07-10,425.6393729855586,427.2518676902559,425.0662622193869,427.0770263671875,62443500
2023-07-11,427.84445133494313,430.2923189408992,426.86334777712636,429.7969055175781,64463800
2023-07-12,433.61447101636816,434.67327199747086,432.1768174849815,433.2550354003906,91924500
2023-07-13,435.0812307295677,437.49026454706734,434.6441273807825,436.6937255859375,72425200
2023-07-14,437.58739058280713,438.44218031125604,435.65432370566384,436.4217224121094,69815800
2023-07-17,436.2759904082533,438.99584308838587,436.22740361214716,437.9370422363281,52680200
2023-07-18,437.60679717753897,441.84200078561497,437.1696642128114,441.1911926269531,80668200
2023-07-19,441.9877376268143,443.3670809829132,441.11347168531273,442.17230224609375,65891700
2023-07-20,441.1717753259547,442.0751518318539,438.5198966067768,439.23870849609375,70591600
2023-07-21,440.9677641323602,441.1717753259547,439.2290148517599,439.23870849609375,71275600
2023-07-24,440.39469597638623,442.01691417279216,439.3553119074868,441.2009582519531,54023400
2023-07-25,440.928938708636,443.66820850012533,440.88035190934755,442.4054260253906,55191200
2023-07-26,441.46317544729123,443.911042961274,440.4043745511735,442.4734191894531,71052900
2023-07-27,445.8829061204356,446.29089882718074,438.62669520864654,439.539794921875,92194400
2023-07-28,442.8328348489528,444.678451402353,439.53984155934154,443.84307861328125,80011800
2023-07-31,444.319042149947,445.04757733488935,442.9979495996151,444.68817138671875,62040400
2023-08-01,443.21166872947487,444.16363207372785,442.4539932984731,443.4156799316406,55291500
2023-08-02,440.2780769783578,440.5403389612474,436.4897001157621,437.24737548828125,93933400
2023-08-03,435.2172618230234,437.8885577947833,434.56642394283,435.9943542480469,64276100
2023-08-04,437.8205001738873,439.9381019690173,433.4978462757118,434.02239990234375,100128900
2023-08-07,435.86800010312146,437.96618488694145,435.1686051751815,437.8107604980469,58357500
2023-08-08,435.2560530527077,437.801094230308,432.52647689868775,435.9068908691406,71361300
2023-08-09,436.17883203770555,436.34397970833226,432.2253076720981,432.9927062988281,78789600
2023-08-10,435.3629392587793,438.77249359971825,431.9728314961222,433.148193359375,93005500
2023-08-11,431.2636876715916,433.9155664068905,430.6614366639976,432.8955993652344,68690900
2023-08-14,431.972806223491,435.2851867675781,431.661957430911,435.2851867675781,47867400
2023-08-15,433.4978398499199,433.8572754322106,429.6414591930444,430.214599609375,75707500
2023-08-16,429.79691761113946,431.4676929065837,426.950780457512,427.0576477050781,80107200
2023-08-17,428.53408352777683,428.79634550432957,423.27891319959895,423.803466796875,95711300
2023-08-18,420.9670518976972,425.046860783059,420.61736923881205,424.0074768066406,98852000
2023-08-21,425.0273954547556,427.5141263999167,422.8612365769356,426.76617431640625,68719000
2023-08-22,428.5535103178909,428.5535103178909,425.0468420185757,425.6102294921875,64994200
2023-08-23,426.6787395640222,430.9722529577655,426.5330384673933,430.3505554199219,68441000
2023-08-24,431.9630759418828,432.4779062769333,424.35715215624055,424.3863220214844,88517300
2023-08-25,426.1251154214818,428.6701271392612,422.5504429269546,427.3782043457031,102325100
2023-08-28,429.58321166360145,430.7100163617618,427.37818906847735,430.0883483886719,61595400
2023-08-29,429.98145051502803,436.58685382919015,429.7968859008097,436.3051452636719,83081900
2023-08-30,436.6451330362777,438.7433178729009,435.93601480238254,438.1022033691406,69053900
2023-08-31,438.7239031279027,439.870124758318,437.2765559783813,437.46112060546875,66084600
2023-09-01,440.2003820586414,440.68607216281333,436.81024497348466,438.27703857421875,58944100
2023-09-05,437.8302197116103,438.15076214258977,436.3148689313638,436.3828430175781,55166200
2023-09-06,435.56691220134365,435.67377944725575,431.108280267526,433.4493103027344,70758500
2023-09-07,430.42830840165385,432.79847869361225,430.07862572456526,432.1185302734375,70355400
2023-09-08,432.16703614085947,434.31377803823057,431.80763021733696,432.769287109375,61659700
2023-09-11,435.4114978256294,435.92632820080127,433.69216536005706,435.6155090332031,60180100
2023-09-12,434.1584681296526,435.69323607046323,432.643117124334,433.2259216308594,67565400
2023-09-13,433.4492484894813,434.896595416064,432.3418608975301,433.73095703125,60199300
2023-09-14,436.21776593058814,438.1702202090963,434.9063965742217,437.4708251953125,83430800
2023-09-15,435.8750522534294,436.2064829388726,431.7613670713288,432.20001220703125,111848900
2023-09-18,431.8880866785475,433.75972858927656,431.41044092604545,432.4534912109375,55752200
2023-09-19,431.52742813116754,432.12207569483604,428.8564672598676,431.5566711425781,66514600
2023-09-20,432.82387893603516,433.2430386255745,427.38444156247147,427.58917236328125,82562600
2023-09-21,424.72329564568685,424.9864827479639,420.3659084599937,420.5218811035156,104095800
2023-09-22,421.55511960544146,423.1635445210309,419.1570739871224,419.5762634277344,100829700
2023-09-25,418.35776190640524,421.37963856954656,417.91908703660135,421.3406677246094,70874500
2023-09-26,418.279786333382,418.99140590500656,414.31231608593083,415.1506652832031,96168400
2023-09-27,416.3301524211452,416.89555691549555,411.65109258223174,415.31634521484375,104705800
2023-09-28,414.7607606962109,419.4105778926448,414.1661131466468,417.7241516113281,92258300
2023-09-29,420.79483072821705,420.9702887984598,415.1799344905269,416.71038818359375,115111300
2023-10-02,415.8720282161266,417.80215618527694,413.7664421812551,416.5446472167969,83798600
2023-10-03,414.35129964481234,416.60310055780633,409.5942385779504,410.9687194824219,103760600
2023-10-04,411.4366799432725,414.7120162470032,409.9647122747112,413.96142578125,87453000
2023-10-05,413.66896321998365,414.6535275215448,410.559357168561,413.8054504394531,70142700
2023-10-06,411.33915155455975,420.26838378364897,410.0036712419603,418.71844482421875,113273300
2023-10-09,416.8078394223193,421.9743328277454,416.2522222073949,421.3992004394531,80374400
2023-10-10,422.0328021572993,426.20497351561806,421.63312785268664,423.5924987792969,78607300
2023-10-11,424.66477534883535,425.58106621387174,422.26672961556096,425.32763671875,62451700
2023-10-12,425.94174107361886,426.32190016515955,420.36584632404936,422.734619140625,81154200
2023-10-13,424.24555230832215,425.45433266519603,419.04984646161904,420.6290283203125,95143100
2023-10-16,422.8906459728739,426.12701132779,422.64694430004124,425.0547180175781,75433200
2023-10-17,421.9060960293189,427.1018325299322,421.5551798879123,425.03521728515625,75324700
2023-10-18,423.2512926064637,424.2163416495345,418.27977284903875,419.3715515136719,93559800
2023-10-19,420.0929432509383,421.9158269506533,415.00445128095737,415.6867980957031,121323000
2023-10-20,415.24815921948914,415.7940485790275,410.47158270042024,410.5788269042969,123919900
2023-10-23,409.03859591438896,413.7566861845482,407.2741982932137,409.8671875,92035100
2023-10-24,412.0020456681311,414.1173892958725,410.14016130190197,412.9573669433594,78564200
