Date,open,high,low,close,volume
2023-05-22,405.153666231854,406.84729056564146,403.90521488186914,405.298828125,60745400
2023-05-23,403.6439129734893,405.2310951719678,400.35344859100536,400.750244140625,86383500
2023-05-24,399.13400318876785,399.5211113793427,396.67582040020153,397.8468322753906,89213700
2023-05-25,401.3792724272558,402.7535405708676,399.1243456365869,401.29217529296875,90961600
2023-05-26,401.950281070575,407.2150357982411,401.872871236844,406.48919677734375,93830000
2023-05-30,408.4344517806016,408.96672191153294,405.2504296961872,406.64404296875,72216000
2023-05-31,404.8052397175947,405.71496027497034,402.8116043346985,404.38909912109375,110811800
2023-06-01,404.62135138074683,409.29577090573645,403.36324230811454,408.231201171875,88865000
2023-06-02,410.82486582057743,414.9282661011844,410.29259571162726,414.13470458984375,91426200
2023-06-05,414.483074501714,415.77990322015285,412.6346010907747,413.3410949707031,65460200
2023-06-06,412.9249152006657,414.77335890170093,412.26679883294497,414.2410888671875,64022200
2023-06-07,414.6379051114496,415.77988459129455,412.38294899273654,412.80877685546875,85373300
2023-06-08,412.87660479740896,415.76061593700916,412.1023882871172,415.3057556152344,61952800
2023-06-09,416.109029120452,418.0736324276348,415.05414651063154,416.05096435546875,85742800
2023-06-12,417.0380897742421,419.90272623508935,416.3122507377984,419.8252868652344,76104300
2023-06-13,421.2963108690726,423.241539270888,420.6285366382443,422.5931396484375,95899700
2023-06-14,422.9318980541187,424.91584626787477,419.62205906178525,423.0964050292969,100612100
2023-06-15,422.2737939837068,429.59993660891206,422.17703907050173,428.3418273925781,110303100
2023-06-16,430.34086274361755,430.9139735272386,426.4067846339422,426.88275146484375,114165800
2023-06-20,424.9303214367884,425.8239747064654,422.5795680820443,424.66802978515625,76160400
2023-06-21,423.67727275680386,424.4835054338255,421.8996300495097,422.4921875,76982300
2023-06-22,421.5304201126755,424.1239884642184,421.190431137663,424.01715087890625,70637200
2023-06-23,420.53962971557473,422.6086743183153,420.09280311667067,420.8116149902344,92074500
2023-06-26,420.2385373041195,422.1715745996257,418.84947060075757,419.0923156738281,72823600
2023-06-27,419.97627089139985,424.30861864916244,419.5197209730496,423.68695068359375,72813700
2023-06-28,422.5989591645144,424.9205721541883,421.97729122939955,423.900634765625,75636000
2023-06-29,423.48291903838407,425.73652829865455,423.0749559403356,425.5713806152344,67882300
2023-06-30,428.8060782941297,431.58421143974317,428.4855062270689,430.5934143066406,104964000
2023-07-03,430.2437710782913,431.37054612778695,429.9620624938304,431.0888671875,32793400
2023-07-05,429.2626078961089,431.1859512751016,429.2528846084236,430.44769287109375,58418400
2023-07-06,426.84390460309635,427.50443603080225,424.55143189423796,427.0770263671875,80658300
2023-07-07,426.0765368375681,429.9717812453892,425.7559647445226,425.9988098144531,86134200
2023-07-10,425.6393729855586,427.2518676902559,425.0662622193869,427.0770263671875,62443500
2023-07-11,427.84451209283276,430.29238004640877,426.86340839569016,429.7969665527344,64463800
2023-07-12,433.61444047347214,434.67324137999515,432.17678704335077,433.2550048828125,91924500
2023-07-13,435.081200324676,437.49023397382445,434.64409700643694,436.6936950683594,72425200
2023-07-14,437.58735998371753,438.4421496523937,435.65429324174744,436.42169189453125,69815800
2023-07-17,436.2759904082533,438.99584308838587,436.22740361214716,437.9370422363281,52680200
2023-07-18,437.60679717753897,441.84200078561497,437.1696642128114,441.1911926269531,80668200
2023-07-19,441.9877376268143,443.3670809829132,441.11347168531273,442.17230224609375,65891700
2023-07-20,441.1718059778391,442.0751825465034,438.5199270744131,439.2387390136719,70591600
2023-07-21,440.9677947700702,441.1718059778391,439.2290453686645,439.2387390136719,71275600
2023-07-24,440.39466551457673,442.0168835987749,439.3552815175708,441.200927734375,54023400
2023-07-25,440.9289691243645,443.6682391048115,440.8803823217245,442.40545654296875,55191200
2023-07-26,441.46314499939,443.91101234454237,440.4043441762982,442.473388671875,71052900
2023-07-27,445.8829370784207,446.29092981349305,438.6267256628274,439.5398254394531,92194400
2023-07-28,442.8328348489528,444.678451402353,439.53984155934154,443.84307861328125,80011800
2023-07-31,444.3190726421929,445.0476078771324,442.9979800011985,444.6882019042969,62040400
2023-08-01,443.2116077224003,444.16357093561766,442.4539323956908,443.4156188964844,55291500
2023-08-02,440.2780769783578,440.5403389612474,436.4897001157621,437.24737548828125,93933400
2023-08-03,435.2172008966529,437.88849649445615,434.56636310757074,435.9942932128906,64276100
2023-08-04,437.8205001738873,439.9381019690173,433.4978462757118,434.02239990234375,100128900
2023-08-07,435.8680608674377,437.9662459437654,435.1686658419951,437.8108215332031,58357500
2023-08-08,435.2560835247211,437.80112488049815,432.52650717960506,435.90692138671875,71361300
2023-08-09,436.17886277984366,436.34401046211,432.2253381355895,432.99273681640625,78789600
2023-08-10,435.36290858516065,438.77246268587845,431.9728010613545,433.1481628417969,93005500
2023-08-11,431.26365726905726,433.91553581740834,430.6614063039198,432.89556884765625,68690900
2023-08-14,431.97286679418926,435.2852478027344,431.6620179580225,435.2852478027344,47867400
2023-08-15,433.49780909944275,433.8572446562366,429.6414287161224,430.2145690917969,75707500
2023-08-16,429.79688689781284,431.46766207386327,426.95074994757056,427.0576171875,80107200
2023-08-17,428.53414524422516,428.79640725854824,423.2789741592103,423.80352783203125,95711300
2023-08-18,420.966991300205,425.0467995982852,420.61730869165604,424.0074157714844,98852000
2023-08-21,425.0273954547556,427.5141263999167,422.8612365769356,426.76617431640625,68719000
2023-08-22,428.55354104651144,428.55354104651144,425.0468724957572,425.6102600097656,64994200
2023-08-23,426.6787698212197,430.9722835194303,426.53306871425866,430.3505859375,68441000
2023-08-24,431.9630759418828,432.4779062769333,424.35715215624055,424.3863220214844,88517300
2023-08-25,426.1250545652829,428.6700659196016,422.55038258126535,427.3781433105469,102325100
2023-08-28,429.58315070013066,430.70995523838275,427.3781284179281,430.0882873535156,61595400
2023-08-29,429.98142043976384,436.5868232919078,429.796855838455,436.30511474609375,83081900
2023-08-30,436.6451330362777,438.7433178729009,435.93601480238254,438.1022033691406,69053900
2023-08-31,438.723872522232,439.87009407268613,437.2765254736785,437.4610900878906,66084600
2023-09-01,440.2003820586414,440.68607216281333,436.81024497348466,438.27703857421875,58944100
2023-09-05,437.83018909281276,438.1507315013757,436.3148384185393,436.3828125,55166200
2023-09-06,435.5668815346729,435.6737487730609,431.10824991477125,433.44927978515625,70758500
2023-09-07,430.42830840165385,432.79847869361225,430.07862572456526,432.1185302734375,70355400
2023-09-08,432.1670666159687,434.3138086647215,431.80766066710197,432.7693176269531,61659700
2023-09-11,435.4114978256294,435.92632820080127,433.69216536005706,435.6155090332031,60180100
2023-09-12,434.1584069631142,435.6931746876986,432.64305617128633,433.2258605957031,67565400
2023-09-13,433.4493094849952,434.8966566152503,432.34192173721107,433.73101806640625,60199300
2023-09-14,436.21773550042235,438.170189642729,434.90636623553587,437.4707946777344,83430800
2023-09-15,435.8750522534294,436.2064829388726,431.7613670713288,432.20001220703125,111848900
2023-09-18,431.8880866785475,433.75972858927656,431.41044092604545,432.4534912109375,55752200
2023-09-19,431.5273976156573,432.1220451372753,428.8564369332347,431.556640625,66514600
2023-09-20,432.823909827221,433.2430695466763,427.3844720654377,427.5892028808594,82562600
2023-09-21,424.72326482320904,424.98645190638643,420.36587795373464,420.5218505859375,104095800
2023-09-22,421.55511960544146,423.1635445210309,419.1570739871224,419.5762634277344,100829700
2023-09-25,418.35776190640524,421.37963856954656,417.91908703660135,421.3406677246094,70874500
2023-09-26,418.2797555857833,418.99137510509695,414.31228562997944,415.150634765625,96168400
2023-09-27,416.3301524211452,416.89555691549555,411.65109258223174,415.31634521484375,104705800
2023-09-28,414.7607303951286,419.41054725186183,414.1660828890075,417.72412109375,92258300
2023-09-29,420.7947690948166,420.9702271393602,415.1798736795347,416.7103271484375,115111300
2023-10-02,415.8719977478269,417.80212557556916,413.7664118672184,416.54461669921875,83798600
2023-10-03,414.35133041357295,416.60313149378044,409.59426899346283,410.96875,103760600
2023-10-04,411.43664961182077,414.71198567409095,409.96468205177416,413.9613952636719,87453000
2023-10-05,413.6689022049589,414.65346636129954,410.55929661219454,413.8053894042969,70142700
2023-10-06,411.3391815343107,420.26841441419174,410.0037011243771,418.7184753417969,113273300
2023-10-09,416.80780923724586,421.97430226851634,416.252192062559,421.399169921875,80374400
2023-10-10,422.0328021572993,426.20497351561806,421.63312785268664,423.5924987792969,78607300
2023-10-11,424.6648058188527,425.5810967496336,422.26675991351675,425.3276672363281,62451700
2023-10-12,425.94180257182495,426.3219617182537,420.36590701719814,422.73468017578125,81154200
2023-10-13,424.2455830882872,425.4543635328608,419.04987686462397,420.6290588378906,95143100
2023-10-16,422.8906459728739,426.12701132779,422.64694430004124,425.0547180175781,75433200
2023-10-17,421.9060960293189,427.1018325299322,421.5551798879123,425.03521728515625,75324700
2023-10-18,423.2512926064637,424.2163416495345,418.27977284903875,419.3715515136719,93559800
2023-10-19,420.0929740919928,421.9158579255345,415.00448174844104,415.68682861328125,121323000
2023-10-20,415.24812835484806,415.7940176738114,410.4715521908134,410.57879638671875,123919900
2023-10-23,409.03859591438896,413.7566861845482,407.2741982932137,409.8671875,92035100
2023-10-24,412.0020152211512,414.11735869256864,410.14013099251554,412.95733642578125,78564200
2023-10-25,411.26114308119,411.29038608727296,406.51381026968136,407.03045654296875,94223200
2023-10-26,405.95820247594975,406.81600725699,401.23038472575655,402.15643310546875,115156800
2023-10-27,403.75519928397154,404.15487361055204,398.90065109022146,400.3336181640625,107367700
2023-10-30,403.1410168304096,406.1824086755449,401.8347795507034,405.119873046875,86562700
2023-10-31,405.6950255751164,407.9858271586759,403.7746552793757,407.6641540527344,79665200
2023-11-01,408.6389873938074,412.83064437462036,408.1028258505703,412.0118103027344,98068100
2023-11-02,415.83300050786625,420.0636874749131,415.81351508474745,419.90771484375,94938900
2023-11-03,422.2277700758668,425.29840509845803,422.1010404505435,423.73870849609375,100167800
2023-11-06,424.499042329037,425.16190369457485,422.7541301400226,424.7135009765625,67831700
2023-11-07,424.713520975765,426.56564770138766,423.56325624339013,425.9222717285156,64256100
2023-11-08,426.5265914406681,427.05299530408985,423.91411704236504,426.2341613769531,61746000
2023-11-09,427.3844539753976,427.4234545693612,422.48117792745524,422.91009521484375,83174400
2023-11-10,424.99619191806926,429.8214667358813,422.9003339303596,429.509521484375,89462200
2023-11-13,428.16429169782634,430.21136165399025,427.37470077216653,429.10009765625,52236100
2023-11-14,435.0757609628962,438.72152873156466,434.85154469818855,437.425048828125,97176900
2023-11-15,438.77014232407896,440.0081656264184,437.49314818057104,438.3509826660156,77327600
2023-11-16,437.9026732481024,439.2089106749989,436.83037991296646,438.8872375488281,66665800
2023-11-17,438.8969439529958,440.0472384283699,437.9708954691745,439.43310546875,83133200
2023-11-20,439.1796343511977,443.6637508451693,439.16987676520114,442.815673828125,69936200
2023-11-21,441.7628874230674,442.6889656755236,440.57362207457913,441.8506164550781,49244600
2023-11-22,443.5175477071304,444.8822710900932,442.4550120107973,443.5565185546875,59394900
2023-11-24,443.6052202727786,444.0243799462038,443.2737896182981,443.82940673828125,29737400
2023-11-27,443.1958518437672,444.01468588647003,442.6402048955527,443.0301513671875,50506000
2023-11-28,442.6401889183708,444.77501785393656,442.07481415289016,443.4687805175781,62115000
2023-11-29,445.63284701527954,446.77338386709766,442.75718529272547,443.1568298339844,63146000
2023-11-30,444.00492797140174,445.2526792493876,441.9188275346786,444.9017333984375,79752700
2023-12-01,444.2876295398619,448.06988421555565,443.69301174485037,447.53375244140625,89183400
2023-12-04,444.1219125709975,447.55322124535616,442.89364668102655,445.1844482421875,72430900
2023-12-05,443.7904728995386,446.06175924267177,443.41028403700943,445.0967102050781,69793500
2023-12-06,447.2510557873712,447.28029879816927,442.8644256752274,443.3031005859375,69124700
2023-12-07,445.39891700743266,447.3387727517631,444.7945416347511,446.6856689453125,66995400
2023-12-08,445.93505803646815,449.1421803615345,445.6913563650837,448.6060485839844,83194400
2023-12-11,448.1088478352707,450.52637891012574,447.89438919355985,450.35089111328125,65002200
2023-12-12,449.99997188879604,452.5052319702893,448.9959222888426,452.4077453613281,68327600
2023-12-13,452.7879477122068,458.9000046679178,452.42727399846257,458.64654541015625,93278000
2023-12-14,460.5961760475195,461.79519902487226,457.42805420169003,460.1185302734375,119026000
2023-12-15,459.5175058870526,460.7018256606562,457.5012649448637,459.36090087890625,141553700
2023-12-18,460.9758929509902,462.9334108167086,459.9090492984959,461.9448547363281,70375300
2023-12-19,462.49294504720444,464.83219317180465,462.414657477173,464.7538757324219,55761800
2023-12-20,463.892567568819,465.7913622558364,457.8830033552832,458.31365966796875,102921000
2023-12-21,461.3184075260525,462.9333835656848,458.88130748488805,462.6593322753906,86667500
2023-12-22,463.79470338010276,465.28243610584667,461.68061032551907,463.58917236328125,67160400
2023-12-26,464.00026588508166,466.45693055584053,463.92194844168887,465.54669189453125,55387000
2023-12-27,465.3411789586889,466.535266127328,464.8028734591963,466.3884582519531,68000300
2023-12-28,466.75057230271875,467.4063240716052,466.1437465335333,466.5646057128906,77158100
2023-12-29,466.36879546330476,466.89733360638564,463.24655233834034,465.2138671875,122283100
2024-01-02,462.13079978352283,463.60873526144735,460.4962592993178,462.6103820800781,123623700
2024-01-03,460.43754654015044,461.1814128694219,458.2255717162588,458.8323974609375,103585900
2024-01-04,458.35275441965285,460.9562565274368,457.1293058653944,457.35443115234375,84232200
2024-01-05,457.5600069515087,460.44735777003535,456.5225248654525,457.98089599609375,86118900
2024-01-08,458.48002635182195,464.66578979536183,458.3527829151725,464.51898193359375,74879100
2024-01-09,461.8469550820588,464.8419549117133,461.33801120953973,463.81427001953125,65931400
2024-01-10,464.08833198358764,467.3084571861186,463.80448353404677,466.4373474121094,67310600
2024-01-11,467.4454936074646,467.96423466757784,462.2287214319621,466.2318420410156,77940700
2024-01-12,467.69014294589425,468.4340092581526,465.13559658829763,466.5547790527344,58026400
2024-01-16,465.16498716012916,466.48628784437733,463.0117055269017,464.84197998046875,85014900
2024-01-17,461.79800826828216,462.7474055485689,459.8894165610062,462.2580261230469,68843900
2024-01-18,463.94153240644374,466.9267352108962,462.3853092838849,466.36883544921875,91856200
2024-01-19,467.50418137026986,472.4664961487431,466.417773331442,472.1826477050781,110834500
2024-01-22,473.72916345339036,474.91345350573346,472.5252791042343,473.1810607910156,75844900
2024-01-23,473.72908350645395,474.80569435270064,472.63287836670105,474.5610046386719,49945300
2024-01-24,477.44841398088516,478.3880142349927,474.5806573481209,475.079833984375,81765000
2024-01-25,477.22321235470645,477.93771704633434,475.0797580185204,477.6636657714844,72525000
2024-01-26,477.23305420109756,478.7305541413174,476.2053692914894,477.056884765625,76641600
2024-01-29,477.3700844183153,480.98170711382187,476.8219818291813,480.8348693847656,61322800
2024-01-30,480.13997500622065,481.177457075331,479.69952154301166,480.4629821777344,58618400
2024-01-31,478.24120538367146,478.6914261485626,472.60354413185644,472.6231384277344,126011100
2024-02-01,474.3359028099636,478.8381994611378,473.52351624352735,478.808837890625,91891600
2024-02-02,479.24930834520416,485.5133595788127,478.9067367427997,483.8494873046875,99228200
2024-02-05,483.2133042043492,483.87885311983354,479.8170094626226,482.08770751953125,75757100
2024-02-06,483.037054113165,483.8200791102588,481.598277417189,483.4873046875,55918600
2024-02-07,485.74828512507054,487.9406956034412,484.8380166056108,487.51983642578125,70556500
2024-02-08,487.5197487803573,488.11677729212096,486.6975949987736,487.7350769042969,52343600
2024-02-09,488.24412937245694,490.9944397357122,487.90155775321915,490.55401611328125,63979400
2024-02-12,490.52458961929625,492.80508461412273,489.6143211813686,490.338623046875,56502300
2024-02-13,484.02568909528304,486.53130975619183,480.2966196792683,483.5852355957031,113099200
2024-02-14,486.23760783950723,488.4691767786037,483.8983598969783,487.97979736328125,68387800
2024-02-15,488.6845458033632,491.53273782316427,488.20493362506164,491.3467712402344,61683000
2024-02-16,491.0433562248227,492.18848742065717,488.1560054976972,488.8998718261719,75532900
2024-02-20,487.14788265466376,487.82322868764055,483.9473517931204,486.2082824707031,71736700
2024-02-21,484.8967856125797,486.80534769645107,483.07627838297776,486.64874267578125,59293400
2024-02-22,493.3043250305752,497.68914616203364,492.33533332535967,496.7201843261719,76402500
2024-02-23,498.45256513791213,499.2943133761358,496.32867492013656,497.062744140625,61321800
2024-02-26,497.50311808383964,497.9435715199019,495.11494406872197,495.2421875,50386700
2024-02-27,495.9371970269557,496.38741780333606,494.02860503006366,496.16229248046875,48854500
2024-02-28,494.596170825083,496.09367059298773,494.2340348484982,495.5064392089844,56506600
2024-02-29,497.27807451838515,498.9125852631045,494.6158489387993,497.287841796875,83924800
2024-03-01,498.16874989642076,502.3871687863037,497.7576579876665,501.9565124511719,76844800
2024-03-04,501.15398858867036,503.27787884582466,501.124597144727,501.418212890625,49799300
2024-03-05,499.40192116874573,499.852171759294,494.1851494829937,496.40692138671875,72855600
2024-03-06,499.705327910019,501.1930605051688,497.62059661226607,498.9223327636719,68382400
2024-03-07,502.24036725780826,504.9319542916225,498.98108332275257,503.8748779296875,58652100
2024-03-08,504.51107290066597,507.21239722419125,500.27303023090644,500.8504943847656,86532500
2024-03-11,499.6368656493673,501.007122167377,497.698912229313,500.41986083984375,62557200
2024-03-12,502.5437254527857,506.39024042665795,500.00871383719493,505.8030090332031,73114400
2024-03-13,506.12593116650277,506.30210057574556,503.5615879785895,505.0101318359375,55104100
2024-03-14,505.9889848262863,506.1456197116887,500.9484120857823,504.0119323730469,110171800
2024-03-15,500.9241752239074,502.3870776145681,498.8722167963723,500.55108642578125,107646300
2024-03-18,504.6452063372979,506.09825117976385,503.11360071503674,503.52593994140625,88893300
2024-03-19,502.82886078971904,506.60876657056906,501.8175780927784,506.3240661621094,60755300
2024-03-20,506.3829326447679,511.1446379930055,505.705488344828,511.0071716308594,69594600
2024-03-21,513.864267136569,514.5711343051557,512.4111625272894,512.6959228515625,60256100
2024-03-22,512.6075830678991,513.0984830673722,511.4883166872647,511.7239990234375,79070800
2024-03-25,510.33957298266705,511.4686668306378,510.1530286058104,510.3101501464844,48512100
2024-03-26,511.7434924568545,512.0871583426986,508.96504215815366,509.3675537109375,65463700
2024-03-27,512.2148648432812,513.6875647434284,510.03523783042095,513.6482543945312,82999800
2024-03-28,513.6875151873788,515.0619990069974,513.2653484476477,513.550048828125,96294900
2024-04-01,514.2962039808019,514.8361818838076,511.48821102142523,512.6565551757812,62477500
2024-04-02,508.80807026929625,509.5345927497405,507.0800925188765,509.3971862792969,74230300
2024-04-03,508.2974512119765,511.46870586053615,508.248373198387,509.9566955566406,59155800
2024-04-04,513.9919694873339,514.3355755271747,503.4277916052951,503.7321472167969,96858100
2024-04-05,505.0967597749802,510.9679035554076,504.6549378686655,508.9944763183594,74546500
2024-04-08,509.7014320043331,510.7126547207523,508.46435456683645,509.2792053222656,48401800
2024-04-09,511.0268638951999,511.27231387785844,504.9887703520735,509.86834716796875,68049200
2024-04-10,504.1346341197876,506.7658508730003,502.7699776912442,504.76300048828125,82652800
2024-04-11,506.2946349404011,510.0254630891455,502.7601787835525,508.5724182128906,70099000
2024-04-12,505.0084151327042,506.43203698768644,499.8146852171386,501.552490234375,92561100
2024-04-15,505.7546290584108,505.9215182763897,494.41482129940175,495.2690124511719,92101400
2024-04-16,495.7500641672951,497.2816696769287,493.069739544358,494.36572265625,73484000
2024-04-17,496.8398410039947,497.00676017490997,490.0359747017538,491.43994140625,75910300
2024-04-18,492.84392977207705,494.9547935868479,489.48616089541196,490.4286804199219,74548100
2024-04-19,490.3501739150544,491.35159908684795,484.871713365081,486.1480712890625,102212600
2024-04-22,488.7694751922515,493.2366831181411,486.41316121179784,490.6250915527344,67961000
2024-04-23,492.64758250516905,496.87913793386264,490.4385325961786,496.4471435546875,64633600
2024-04-24,497.34058128634894,498.13583685049355,493.9730146419187,496.2115173339844,55928100
2024-04-25,490.09489115170555,495.0922492946256,488.4356468415974,494.3264465332031,69122400
2024-04-26,497.1344020871228,500.60015465226695,496.4962381230782,499.0096435546875,64306100
2024-04-29,500.80633878668806,501.4543303567636,498.01803049137214,500.7768859863281,46415400
2024-04-30,499.3042252109721,500.28602524952794,492.843994140625,492.843994140625,77483600
2024-05-01,492.2548745985235,498.9409300087414,490.7723470533853,491.2436218261719,80242800
2024-05-02,494.9744207054676,496.6827729302825,490.4581351081365,495.8384094238281,62550200
2024-05-03,501.85688879465766,503.22157520671925,499.30420281647224,501.9845275878906,72756700
2024-05-06,504.3997433592057,507.2076769404012,503.9579213801593,507.1684265136719,47264700
2024-05-07,508.1403970755998,509.1320246468493,507.0506134757241,507.7280578613281,52561300
2024-05-08,505.8822025637304,508.3170470268529,505.7643913751475,507.7770690917969,42047200
2024-05-09,507.96361976918945,510.7421301704395,507.3058306373819,510.70281982421875,43643700
2024-05-10,512.3130349714144,513.1279457174053,510.1334678228607,511.3607177734375,52233200
2024-05-13,513.0494068153514,513.1573904337706,510.2807236178911,511.4294128417969,36716400
2024-05-14,511.62573471479726,514.2962616201814,511.08575675127395,513.77587890625,57535900
2024-05-15,516.2598181639803,520.4324674154246,515.621624308743,520.137939453125,59504900
2024-05-16,520.2360932057385,521.8462592917225,518.9204550807748,519.0677490234375,50244800
2024-05-17,519.1855375696127,519.8826369838857,517.7226654900777,519.8139038085938,59187600
2024-05-20,519.9318304224834,521.8856028241897,519.5390864548481,520.4129028320312,37764200
2024-05-21,519.6471082263093,521.846330534573,519.440908663292,521.689208984375,33437000
2024-05-22,520.9921558859738,521.7088506578033,517.997618165417,520.1870727539062,48390000
2024-05-23,523.260111709731,523.3680953200814,515.1700299587022,516.3875122070312,57211200
2024-05-24,518.2431716894239,520.6191711359605,517.2908543324413,519.8042602539062,41291100
2024-05-28,520.6190689749426,520.8546913706681,517.5165476330567,520.1674194335938,36269600
2024-05-29,516.1125021789841,517.7128406174895,515.808146643555,516.5248413085938,45190300
2024-05-30,514.9737211407102,515.6413379056687,511.84177695073043,513.0984497070312,46377600
2024-05-31,514.0606778227026,517.8994893772648,508.92582317948944,517.7718505859375,90785800
2024-06-03,519.391857928712,519.6765583574672,513.0886587497955,518.1940307617188,46835700
2024-06-04,516.8783878118635,519.5194318932624,515.4056879878339,518.7732543945312,34632700
2024-06-05,521.1100415661092,524.9586810560601,519.1071310746788,524.9390258789062,47610400
2024-06-06,525.2433213604766,525.6753157381511,522.9851934462151,524.9291381835938,30808500
2024-06-07,523.9473496782516,527.1186043544275,522.8477384972871,524.291015625,43224500
2024-06-10,523.4760441854506,526.2348994057324,522.8771606503717,525.910888671875,35686100
2024-06-11,524.3499016107278,527.2363958338547,522.3666465543927,527.177490234375,36383400
2024-06-12,531.7722462429228,534.2169182295552,530.466435691381,531.5071411132812,63251300
2024-06-13,533.26460341112,533.4413201901922,529.7693984016458,532.5773315429688,44760900
2024-06-14,531.0359842688257,532.930851061761,530.0247015137712,532.9014282226562,40089900
2024-06-17,532.2141659312891,538.5467879774599,531.7526887661769,537.1427612304688,55839500
2024-06-18,537.2016355735989,538.635085076816,536.7794687849962,538.5074462890625,41376400
2024-06-20,539.4401498632659,540.1077666172325,535.2576726206614,537.0445556640625,70328200
2024-06-21,536.2161919571165,537.4474010127514,534.8569323502853,536.3245239257812,64338600
2024-06-24,536.1472401021375,538.7278494880962,534.4629244620497,534.5811157226562,45528700
2024-06-25,535.8124324348613,537.0042646893284,534.2857449139436,536.6398315429688,37936200
2024-06-26,535.5169224493349,538.0285772692542,534.8668704239683,537.3095703125,38550600
2024-06-27,537.1716488426333,538.7377734099973,536.4230640239002,538.1566162109375,35041500
2024-06-28,538.9347470490513,542.00790070753,534.7880726863442,536.0389404296875,76144500
2024-07-01,537.4277697838914,537.6740116350426,534.3645355838041,537.1421508789062,40297800
2024-07-02,535.5267231112665,540.7568969726562,535.4774867707054,540.7568969726562,40434800
2024-07-03,540.4417262410547,543.5345380828469,540.4023491902368,543.1701049804688,32789900
2024-07-05,543.4754556350376,546.7061172919005,542.8352028084947,546.3023071289062,41488400
2024-07-08,547.0903075936609,547.8881288012321,545.8590983154559,546.9327392578125,36110500
2024-07-09,547.8978655127341,548.8040185058195,547.1689994019289,547.4644775390625,27289700
2024-07-10,548.6957250344957,553.2265504354008,548.4002468766333,552.8818359375,38701200
2024-07-11,553.0000222525385,553.8766575443788,547.4743703382464,548.1145629882812,53054200
2024-07-12,549.2473299383824,555.1965108923417,548.774564863736,551.5718383789062,53084400
2024-07-15,553.5811677028757,556.3489232473163,551.2172222757705,553.0886840820312,40584300
2024-07-16,554.4086377229067,556.664191597813,553.6501935296762,556.3687133789062,36475300
2024-07-17,550.3997127297722,552.0840284475104,548.2426319478126,548.5676879882812,57119000
2024-07-18,550.1140843965545,551.108910966774,542.1555319524306,544.3519897460938,56270400
2024-07-19,544.1156746223836,545.7507541733052,539.6734620267257,540.7372436523438,65509100
2024-07-22,544.6869137065378,546.9228087020715,542.7366977016144,546.3121337890625,43346700
2024-07-23,546.2037248169792,548.3706648208323,544.96271656342,545.4552001953125,34439600
2024-07-24,540.6091160403827,540.9144534863593,532.1679394058027,533.0938110351562,74515300
2024-07-25,533.2120908102739,539.2302874589092,529.3707539281593,530.3162841796875,61158300
2024-07-26,534.1281122545862,538.9642753902813,533.3499495890577,536.255615234375,53763800
2024-07-29,537.8119303855352,538.8264155678667,534.561489802525,536.5708618164062,39515800
2024-07-30,538.0482653827025,539.1120469361489,530.4246278378796,533.852294921875,46853600
2024-07-31,540.7273391659687,545.1794106823547,539.3484209909209,542.5298461914062,65663400
2024-08-01,544.2633298730499,546.5287423968499,531.3208465092305,534.8470458984375,76428700
2024-08-02,527.6962318838754,528.9175817191577,520.6536916296925,524.8890991210938,82789100
2024-08-05,503.9486536125226,515.7091648747456,502.5992232429508,509.60235595703125,146267400
2024-08-06,511.41471300744325,521.7864479457752,510.08503114656577,514.3007202148438,84826300
2024-08-07,520.5255935701293,523.598746579202,510.26225205597814,510.8630676269531,70698300
2024-08-08,516.0341223537089,523.3031848604035,513.9952932201757,522.6728515625,63276600
2024-08-09,521.8455939760821,526.4749529409472,520.6143846831733,524.977783203125,45619600
2024-08-12,526.1794117211571,527.6765211620506,522.9684086509645,525.2535400390625,42542100
2024-08-13,528.4645431825097,534.1281052524308,528.2183013533827,533.8916625976562,52333100
2024-08-14,534.6894941203759,536.7678208880384,532.0005525316452,535.5759887695312,42446900
2024-08-15,541.23964026261,545.0416003774392,540.6289652231357,544.7559814453125,60846800
2024-08-16,543.1307246146675,546.676643441067,542.9731562772823,545.977294921875,44430700
2024-08-19,546.3908647638199,551.197509765625,545.5339480635206,551.197509765625,39121800
2024-08-20,550.7445168615222,552.4091140848926,548.9518690734592,550.30126953125,33732300
2024-08-21,551.3551236817697,553.6599133261844,546.3908503843311,552.1923217773438,41514600
2024-08-22,554.1032400719556,554.7139150306325,546.6371705904586,547.8585205078125,56121500
2024-08-23,551.1187965007202,554.6252777748409,548.9124191927582,553.6796875,50639400
2024-08-26,554.713888571281,555.4328954778962,550.6459687265464,552.3598022460938,35788600
2024-08-27,551.0793964176761,553.610769828711,549.9270014022125,553.1182861328125,32693900
2024-08-28,552.7735150452922,553.2069030580539,546.6962235748978,549.9072265625,41066000
2024-08-29,551.88710078259,555.2064362272188,548.8041479034026,549.95654296875,38715200
2024-08-30,552.340192195133,555.7186231878466,548.7647556974438,555.2064208984375,62700100
2024-09-03,552.0445916444628,552.3795069769291,541.2493885534014,543.78076171875,60600100
2024-09-04,541.9289991634373,546.0953914408842,541.200133008933,542.667724609375,47224900
2024-09-05,542.6086874774144,545.4749160649053,538.875622679528,541.347900390625,44264300
2024-09-06,541.6728803282899,543.3078994766953,531.33072442365,532.2368774414062,68493800
2024-09-09,536.4624310089539,539.4764283569401,534.5220142860865,538.1959228515625,40445800
2024-09-10,540.116632425003,540.8947950359166,535.2115147063951,540.5401611328125,36394600
